case,modality,mask_type,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
BraTS20_Training_054,t2,perturbed,0.6065200501345893,0.47068775103195976,20.948035172661754,44.50516319308122,42.42640687119285,59.22837157984339,56.293871780150276,60.860496218811754,6226.458333333333,26.993273811115706,0.23348976327913956,7009.8760231309,1.1258207552122435,6651.0,661.0,1024.0,4817996801.0,4.573707752743864,181.0,3.398551508675513,1363.0,113.34222879789155,838.5453315290933,835.0,349.0,1014.0,76.15946098352623,851.1180085814477,0.07816414622772037,4817996801.0,0.05077988753950675,21243.591502412266,501.1891704112381,37050.6694955511,359.98742483491276,101.90029671494216,7.488410154271653,0.8618684635261733,2.0437407695283105,2.5960400209326857,3.1515119535936047,0.4584458768487571,0.3870050976083981,0.9958310299753358,0.9551397686562028,-0.2532283316152886,0.9359102283804813,0.37834969346403313,21.85348541322618,0.0071576232649255955,7.687117760037164,0.9546853071463329,0.01587390064749541,43.70697082645234,5.337197728035089,27.34717671730343,7.569111237710603,885.7262065854759,0.13317188491737722,5.799278100559318,337.73703202525934,34.11560609018925,477.59449706811006,21.802886783942263,9983.26762892798,0.06328472943107093,0.003525082002161223,0.21724175514510316,102.83569486710375,0.0011224455956341374,293.1985421150316,0.049829503429903096,35.20244558448539,479.0142352446583,1.4592883401746783,693.0801237937978,0.004941227441419874,0.0036043153810475996,5.157246425955123,4731.427015711302,0.8018617265765192,0.8845980361541932,0.1725169017921503,0.9146456952660961,439.05329532405517,0.0033527604349690853,62.67001254705144,0.03931619356778635,51.26112074923371,474.0872020075282,206.32559598494353,83942.87766624843,0.5637016036688905,0.005253591084409381,556.67252195734,0.3492299384926851,0.6130789247155068,284.3634952643782,0.0037298379792156263,6.987597368153703,0.23966320854006917,188.91565650045885,0.37835931609856516,0.002579546103306036,921.7258751971465,0.048902657782263985,1.8545231381211664
BraTS20_Training_054,flair,perturbed,0.6065200501345893,0.47068775103195976,20.948035172661754,44.50516319308122,42.42640687119285,59.22837157984339,56.293871780150276,60.860496218811754,6226.458333333333,26.993273811115706,0.23348976327913956,7009.8760231309,1.1258207552122435,6651.0,295.0,459.0,968172303.0,3.4761557269105223,84.0,4.125349591363129,716.0,52.205954493736876,375.4029469252744,374.0,90.0,626.0,34.883967574565936,381.5336552464296,0.22963603285799175,968172303.0,0.11036547071906758,4640.557525521013,160.90461527747726,1355.1703048155368,15.86984812731161,18.304488431433796,3.9890107742250027,0.6398225974871796,1.4208214540409247,2.2157197261891577,1.9133352061471227,0.5497210356658434,0.5002337778653115,0.9942718519923738,0.9504943508277096,-0.15403959408016624,0.7715038661041914,0.44040192656958804,12.54285297734098,0.02456298410125932,6.008527855968655,0.7122575939458015,0.0546478550740568,25.08570595468196,4.115315312569718,5.573374801414699,6.924310320983902,607.5304465493911,0.09134422591330493,14.024203879568045,734.0407457525184,7.517770594907957,164.63915200721695,44.453916704255,6688.873402495865,0.32487737573715525,0.007990276205900296,0.1705995309413453,31.892533533022156,0.0015566908487568564,572.2392180547015,0.10404959437447267,8.273453472917748,167.06538432285708,1.8035245783332956,289.61758890629477,0.014040932501284634,0.008115313868416326,4.315634540674217,3984.181860666013,0.7218754839677982,0.8262956409099846,0.3222880144566064,0.8734514787714651,147.53623383279563,0.00717326429668322,84.8792270531401,0.06834076252265708,16.618684216667834,188.1400966183575,1331.0169082125603,200485.47906602256,9.19533256514547,0.00978339740187352,444.4782608695652,0.35787299586921517,0.620494253757467,120.46447237510736,0.005856098437772109,6.148400300612579,0.18673883626522328,1302.340107120353,1.4161404718614712,0.0015957168146671459,308.62843519847166,0.02375702009101952,0.49252715600364666
BraTS20_Training_266,t1,perturbed,0.9488878915525663,0.72116143762256,29.361779077871724,40.714571725670986,48.46648326421054,48.373546489791295,49.040799340956916,49.58830507286975,30336.916666666668,38.63356412023767,0.5919561212389717,7946.494144651485,0.2619413908132221,30640.0,43.0,67.0,92850347.0,1.084744933999753,12.0,3.5300489464359828,86.0,7.480693243869683,54.22353133159269,53.0,0.0,86.0,5.259889573113056,55.04874027153599,0.22604590139958378,92850347.0,0.5253850855381114,90.17245541481469,7.36262185110565,1.8723801896795658,-0.25467374594113606,0.908700191065189,0.15014736269247025,0.7163674411533865,0.15009752549349226,0.6063013824020754,0.12691847100191586,0.9249595434530836,0.9249562209731518,0.9911686816745425,0.9699821561412675,-0.40958348596374683,0.7618633342576067,0.15005391794438652,2.678240593316291,0.3993448920740296,1.7132618242976352,0.7394485565379694,0.5595098577612972,5.356481186632582,1.5628546741746676,0.26471188843941473,4.907418137897826,3627.445496083551,0.11838921331865375,35.18040694939634,16097.799020887729,0.26604900397269055,7.540372062663185,488.0588120104439,3626.799640992167,76.27375344502465,0.15652605526544824,0.004881358094924167,0.039808641126843944,0.0008236695915154038,3218.2207152004557,0.4775088772096877,0.33734454348668136,7.797860375387224,42.52105293836516,317.0068012053652,6.607264008006139,0.157873687609227,4.633425579060155,958.817249269633,0.13866594620898418,0.2199638481622816,20.057456875913036,0.339632374899315,2.767296037803801,0.05482094561784161,17.533333333333335,0.2922222222222222,0.96,8.8,8144470.733333333,65273155.516666666,1128403.066435185,0.21840277777777778,13.166666666666666,0.21944444444444444,0.47290002286836097,4.42417102790002,0.08543200232631849,4.268250423750165,0.0019582245430809398,7883690.288888888,166.89838436821972,0.00047050093791970956,1.0097149430356422,0.006634024727577985,0.002713537019654781
BraTS20_Training_266,t1ce,perturbed,0.9488878915525663,0.72116143762256,29.361779077871724,40.714571725670986,48.46648326421054,48.373546489791295,49.040799340956916,49.58830507286975,30336.916666666668,38.63356412023767,0.5919561212389717,7946.494144651485,0.2619413908132221,30640.0,53.0,76.0,129163603.0,0.806025935850432,12.0,7.737956286480316,194.0,7.072946118147918,64.27216057441254,64.0,0.0,194.0,5.056120770435947,64.92705361498176,0.3033945119274553,129163603.0,0.7083273306962349,84.61166621964666,9.58094701173588,1.6559765316572188,0.26008457317747785,0.49549872692789976,0.1397496211406382,0.5595428085443946,0.13429471401406481,0.5750198013421585,0.12129866892946167,0.9336042126313154,0.9333800383131035,0.9978628782718866,0.9851347656966645,-0.2859010823021198,0.5928757737998648,0.13088340736545503,3.0809098410620384,0.6108127286802941,1.3295994773335844,0.5862303038580522,0.7744934626498874,6.161819682124076,1.1832782850499388,0.15881208701713442,4.330531164976282,4486.924869451697,0.1464401067053426,39.30241254882779,21703.149412532635,0.17108879585381315,9.73864229765013,510.47291122715404,4786.338838120105,56.273843334682105,0.11092670427886124,0.007567795647508483,0.09603686422292072,0.0009881089180022262,2804.6652605844074,0.4491811131586184,0.4132508769079035,10.737901313081665,57.715111233314595,533.097686527211,6.384242797172116,0.11343808284304845,4.5931567013119325,1026.6579216566815,0.16116588503074622,0.2035976099618397,31.837887907656384,0.39161283761516424,4.555931336544449,0.04618435907628403,53.20238095238095,0.31668083900226757,1.7256235827664397,13.80952380952381,3884047.5476190476,35139081.36904762,430655.0422010396,0.14898510048860814,43.88095238095238,0.26119614512471656,0.5282660603222047,7.8792719866833325,0.08160634371641724,4.744285983415917,0.005483028720626632,3850784.7358276634,45.63574372288393,0.0005409013544990716,4.526923433176538,0.0008276329094725789,0.028530401420996748
BraTS20_Training_266,t2,perturbed,0.9488878915525663,0.72116143762256,29.361779077871724,40.714571725670986,48.46648326421054,48.373546489791295,49.040799340956916,49.58830507286975,30336.916666666668,38.63356412023767,0.5919561212389717,7946.494144651485,0.2619413908132221,30640.0,427.0,798.0,12632449723.0,4.458563599600537,202.0,2.609606744713093,953.0,113.63722481107989,627.0255548302872,642.0,0.0,953.0,82.9940774798882,642.0951783914726,-0.39255806145687505,12632449723.0,0.05075602124221994,19125.17170334752,703.0190270729327,32889.4317847248,-490.665705868915,112.53152494192048,3.526393597872641,0.9391153121916668,1.3393547928279896,2.1315610822445303,1.671326630597259,0.5589282133933668,0.5115313245598804,0.9977173190186448,0.9677699650714282,-0.3662937635323138,0.9776913351214567,0.4500273725245184,25.99546227747191,0.00930443366903666,7.217035424689582,0.9450525532715536,0.020903696803563045,51.99092455494382,5.392885317006002,29.01447963494829,8.230971855704029,2479.2116187989554,0.08091421732372571,15.40977774407079,1555.1644908616188,30.684960831248418,686.0483028720627,69.76671018276762,52036.446083550916,0.11766314049630393,0.0020312037793018415,0.05878347664413553,35.025409498952286,0.00022954916182188443,1175.2429787482624,0.05082628840654667,30.252784532864005,673.5751146306751,2.36568021267713,1669.595527669502,0.004491623502927829,0.002120938615536933,5.492690741580757,14814.178282235898,0.6366964859546899,0.7548955613577024,0.5831345889664851,0.82473078706717,548.2425980975354,0.0018056074119879569,60.637010676156585,0.0539475183951571,31.545784469548256,527.3211743772242,32017.7615658363,24470055.386120997,45.67934048075688,0.005829612418383745,317.65124555160145,0.2826078697078305,0.5488619883462672,290.76334311148895,0.0036739015173721593,6.871733238647248,0.03668407310704961,31274.66560707184,0.8372495285756807,0.0010654725305707519,429.0419473134742,0.02776134809736028,0.7238986188693706
BraTS20_Training_266,flair,perturbed,0.9488878915525663,0.72116143762256,29.361779077871724,40.714571725670986,48.46648326421054,48.373546489791295,49.040799340956916,49.58830507286975,30336.916666666668,38.63356412023767,0.5919561212389717,7946.494144651485,0.2619413908132221,30640.0,206.0,315.0,2330333927.0,2.5503915381526068,40.0,5.817785386310586,360.0,30.449368135988387,272.6561684073107,282.0,0.0,360.0,18.48996060535819,275.7812263801867,-1.3891774667802546,2330333927.0,0.22074758076611056,1713.8986532040146,134.6171023180191,497.05944335073724,-38.36609868938374,9.622532239898167,0.46330234945393123,0.9077229427324915,0.39522222981284405,1.08249523220188,0.3004049726652581,0.8128052834964935,0.8091530175411097,0.9979606404238542,0.9755441176688879,-0.4565290423276563,0.9438614991177728,0.34412977936698547,11.503355082860075,0.11784886052942499,3.8556939069297553,0.9350638472040044,0.267295950899785,23.006710165720158,3.3461356171757157,2.521458647338025,6.944107548794299,1397.792493472585,0.04561985944753867,37.037141328763575,6763.705874673629,2.8200864999676187,133.37979765013054,298.51997389033943,41626.82477154047,2.326413373681825,0.009173212619578744,0.010070078585173614,1.0929632719807922,0.0002008505240003699,2323.239093170104,0.18156784002400864,3.4981193791059004,127.59019099129867,11.1798802206123,1545.9489512085665,0.090159533195567,0.010670834954123954,5.043284047335787,3710.5115926899225,0.28166502026172374,0.4165218919461739,4.723195461030009,0.5238076901449136,63.680711406889216,0.006528925570572119,17.037735849056602,0.10715557137771449,8.282504647759188,85.0377358490566,1182542.6792452831,166301720.66037735,8614.942577398528,0.0335485717574436,24.132075471698112,0.1517740595704284,0.39122039030821304,29.196128416059846,0.014559545480724296,6.095010484567641,0.005189295039164491,1145407.6924963412,6.7067030293378025,0.0005971360480103137,34.980105885101906,0.007542825780870499,0.11583795965556706
BraTS20_Training_010,t1,perturbed,0.7420912095915042,0.6524765714211742,13.03878555510378,19.983530637282044,23.430749027719962,23.345235059857504,23.259406699226016,24.596747752497688,383.375,14.829602422529513,0.3151131540271895,809.9038270533918,2.1125629659038583,521.0,231.0,327.0,39644112.0,2.602676722258782,48.0,4.876199666250278,480.0,30.699142723464767,272.9059500959693,266.0,184.0,296.0,20.201837335190135,275.8484103442385,1.1256285163218833,39644112.0,0.20210285107997683,1614.687891659698,16.039348804124845,151.93149033446863,14.259788428664308,4.9530346142397,1.1804192447286512,0.6031287546223444,0.7395221254499063,1.4827094685431699,0.6252884674581162,0.6847405047227954,0.6683274999792668,0.9933684584419443,0.9490704094945852,-0.19286016122593722,0.744239943917366,0.49172800750424894,3.884599717630822,0.09379792417180632,3.9829889953670516,0.746067082327776,0.16916669063647585,7.769199435261645,2.991691336288309,1.5333634647420877,5.938104158424489,42.26295585412668,0.08111891718642357,18.23154939747496,105.29558541266795,2.6762869279143535,22.385796545105567,56.64299424184261,783.0921305182342,5.1537277599003115,0.07595642903911293,0.1785018585870228,6.411852343181475,0.012281760121077007,78.02303470796912,0.18706529696986773,2.9251721398158326,24.180402442323782,1.9492969099241282,38.22734439928493,0.15681583201910204,0.07308872558118884,3.494286512189519,286.28532078082424,0.6837134942353109,0.8000885870367636,0.3707728511706987,0.8522757971772739,21.81771146652936,0.06036719186228737,14.807692307692308,0.14238165680473372,4.341346153846154,37.40384615384615,331.58653846153845,4498.778846153846,28.058749820319253,0.06611439275079121,41.65384615384615,0.4005177514792899,0.6555439420317785,25.392309609851484,0.048111688329668355,4.542300319385735,0.19961612284069097,306.4902921597633,1.0491203967427836,0.018602280944104044,34.284428788028784,0.02921661188227996,1.2560898764942041
BraTS20_Training_010,t1ce,perturbed,0.7420912095915042,0.6524765714211742,13.03878555510378,19.983530637282044,23.430749027719962,23.345235059857504,23.259406699226016,24.596747752497688,383.375,14.829602422529513,0.3151131540271895,809.9038270533918,2.1125629659038583,521.0,280.0,464.0,76005962.0,3.563686495327909,111.0,3.0817559374515873,662.0,61.09373307643282,374.5604606525912,378.0,195.0,467.0,44.975001293928884,381.9486404158902,0.22461408085063378,76005962.0,0.09665820565058338,5589.2252312657265,53.934741153309446,1345.8560419850448,38.727665729971754,21.351483099177997,9.465796698269141,0.38805131304293555,2.262596866614857,2.747556985925563,4.262648799090834,0.44550120222735057,0.3722239514491449,0.9783778116124681,0.9054674396972945,-0.13725217534739237,0.7773131595488457,0.35716562133026375,7.138444570510016,0.01608212154185693,6.403854252151901,0.52283779493764,0.04473544939547092,14.276889141020034,4.140620967399215,7.704319949361784,5.728303192104839,97.04606525911709,0.18626883926893875,5.757464789770153,50.35892514395393,8.997675369601499,80.74280230326296,15.533589251439539,653.9942418426103,0.5817113623773951,0.028487541357429882,0.394749573859233,43.925921460235685,0.00727798173445727,46.497781440672725,0.09720188703615174,8.994316850016917,83.74289420561142,1.2899085370374368,97.15774269562169,0.038340923478761016,0.027791099663707727,3.937151010340401,407.6104245683895,0.8509800001207093,0.9182046360549241,0.10125122604495848,0.938108217691065,80.73321854204102,0.02555523529998766,27.096491228070175,0.11884425977223761,8.162434595260079,110.45614035087719,25.609649122807017,1063.8201754385964,0.8878379629919029,0.020247447018747037,121.34210526315789,0.532202216066482,0.7561115780765999,89.44321066678475,0.011357276836590598,4.619800261995162,0.43761996161228406,20.388023237919356,0.4115809911910847,0.015424786044417394,204.83723237094523,0.09287016084434077,1.7641122478073124
BraTS20_Training_010,t2,perturbed,0.7420912095915042,0.6524765714211742,13.03878555510378,19.983530637282044,23.430749027719962,23.345235059857504,23.259406699226016,24.596747752497688,383.375,14.829602422529513,0.3151131540271895,809.9038270533918,2.1125629659038583,521.0,195.0,343.0,37655381.0,3.2431456205557723,61.0,4.297198237017429,500.0,44.87516624238785,261.9328214971209,253.0,55.0,445.0,27.90866738398846,268.84047956900844,0.6518197976897618,37655381.0,0.13727108285041684,3666.4004774518226,100.12876393740505,814.6527752722529,30.93719212845585,15.196215014057316,3.842691684552197,0.5879658636788174,1.4343662841168103,2.1899251111855893,1.7270893456893763,0.5407013475320082,0.48978106144073874,0.9897874722354743,0.9335116766841096,-0.186179296733699,0.8093553516929841,0.4477986385712945,9.862898508599859,0.03187218441601642,5.54630740891065,0.8200401686075842,0.0763165657824611,19.725797017199717,3.856181852937641,4.759726674652379,5.999464392345616,66.28982725527831,0.1272357528892098,6.104398377547977,71.51823416506718,6.066880095490364,86.75623800383877,22.865642994241842,1974.7408829174665,0.30327783882988835,0.018117337102562577,0.2276307071506534,19.976354284814096,0.006966410356849447,60.539925122780296,0.13185128715858946,6.45031169028527,86.68671061660413,1.4533818557169556,126.23743090385139,0.02480295576122687,0.018769881996285796,3.8273788237458524,363.8471718095568,0.7907309971461227,0.8809980806142035,0.15864489775948745,0.9094048709414201,78.7723037683865,0.01755504790277764,14.333333333333334,0.10858585858585859,11.658861340679524,84.16666666666667,104.02272727272727,9090.515151515152,1.2919215432088886,0.030343537203868502,50.28787878787879,0.38096877869605145,0.6406021020189463,57.461796135890715,0.023268494390524908,5.192389639752802,0.2533589251439539,88.44415748393021,0.28939696230079487,0.018162785824017612,124.08650317804938,0.03633035358606091,2.5874505688363176
BraTS20_Training_010,flair,perturbed,0.7420912095915042,0.6524765714211742,13.03878555510378,19.983530637282044,23.430749027719962,23.345235059857504,23.259406699226016,24.596747752497688,383.375,14.829602422529513,0.3151131540271895,809.9038270533918,2.1125629659038583,521.0,277.0,494.0,82350178.0,3.7542754810475274,101.0,3.4218407502002246,664.0,64.46833750244068,388.7178502879079,395.0,92.0,572.0,42.766408455969035,397.56982027835215,-0.22476098320449867,82350178.0,0.09040270261309089,6960.194863708871,199.38570192917675,2240.6808009023507,-33.728174041620555,24.217886777084836,5.085604409570293,0.6423132642365235,1.7046244395856447,2.3638540539271435,2.1021686215333237,0.4963681493081738,0.43239668446299095,0.991435834591604,0.9366030450739337,-0.2085335316840493,0.8616320340828273,0.40549491381785824,13.948232426876539,0.020257687211393923,6.11563039927346,0.8037240159968874,0.050407294087736684,27.89646485375308,4.214386727774821,7.3258727966637815,6.314242423553353,77.29558541266795,0.1483600487767139,5.638293404459901,47.09980806142035,11.379364208059947,182.13051823416507,18.39731285988484,3520.2802303262956,0.11155922172018443,0.011473060768909433,0.3082944480797947,51.681754516183304,0.006988696487848347,40.82169289765292,0.08696273515338385,11.998668974112235,181.07259930523463,1.3672008273964542,251.3337819370019,0.01426239387352472,0.012084285430445948,4.248767172642998,388.0782159382225,0.8254699397150849,0.9010778089472906,0.13199789627457229,0.9262871789944345,166.90494096582282,0.011642723933369514,11.88888888888889,0.06604938271604938,18.789969135802473,167.49444444444444,55.983333333333334,10844.044444444444,0.3202768177206626,0.02131189245047179,83.76666666666667,0.4653703703703704,0.7080042908231959,116.18812238569247,0.018889592489062752,5.441353009483017,0.345489443378119,47.60552469135803,0.1453179380484412,0.021289530967824245,229.1732374858654,0.05691433251446827,3.943658234735977
BraTS20_Training_222,t1,perturbed,0.7087593227477025,0.5496775511343612,15.680238801172523,28.52624919612135,32.7566787083184,34.66987164671943,28.160255680657446,36.30426972134269,2191.375,20.21824506077516,0.36968416912895924,2206.9766569237117,1.007119574205105,2287.0,203.0,291.0,133441307.0,2.2691482913776464,57.0,2.6729429974472536,374.0,30.191141772215307,238.95277656318322,227.0,189.0,185.0,23.64709014364975,241.55279175047556,0.7834826605696031,133441307.0,0.26397124179957476,1249.321775194064,8.46754214085643,117.73329674011838,15.957118777266846,5.274523454084195,0.5825723304297517,0.7989806749751985,0.44533909479202755,1.2033188243248154,0.37939642351271724,0.798463911193594,0.790991106901555,0.9912757974773541,0.9519992851394397,-0.32380698452643764,0.8416400883593157,0.34124069174646504,2.6999761677992895,0.21902119558840796,3.294464835755806,0.8184094509356246,0.44297984875103713,5.399952335598578,2.7273120163638116,1.464273946128487,6.051617757842134,102.54350677743768,0.04483756308589318,58.86684247325571,603.7022299956275,1.9751780419316496,11.610406646261477,205.25885439440316,1093.9777000437255,50.646597905121816,0.18838845547692915,0.0457917912823082,1.0762387033421734,0.004960864914731141,249.54520802482492,0.19020109370139135,2.1331305677965577,15.118492209529771,5.575462786844118,42.24355304591946,1.24251670190502,0.15554531175836994,3.862757227283055,655.391356193312,0.496020305834944,0.5731055127644546,2.4519141857240063,0.7307062651136301,12.758627193043642,0.09599579378382982,17.244444444444444,0.19160493827160494,2.9344444444444444,25.655555555555555,13275.9,72238.58888888889,3007.491594214538,0.1331620527840766,22.4,0.24888888888888888,0.5125924539443846,14.302206942058433,0.05681904495340299,4.909311509887574,0.03935286401399213,12630.175432098764,7.268345572315977,0.006353783627045505,9.512179060809656,0.024842830015815043,0.18224290819389025
BraTS20_Training_222,t1ce,perturbed,0.7087593227477025,0.5496775511343612,15.680238801172523,28.52624919612135,32.7566787083184,34.66987164671943,28.160255680657446,36.30426972134269,2191.375,20.21824506077516,0.36968416912895924,2206.9766569237117,1.007119574205105,2287.0,56.0,85.0,10920800.0,0.9081448011858003,19.0,2.001780362266585,101.0,9.822617868834877,68.17839965019677,65.0,45.0,56.0,7.9659386850379486,69.10256124245124,0.5123695429842416,10920800.0,0.5724519627582682,126.86979140477469,4.807972784451447,0.7876164830168951,0.45131121425847187,0.4343134723256382,0.15847534751480444,0.4619960403856359,0.15760029571493786,0.6290072901312804,0.1332156770332849,0.9213456941091754,0.9212873573225178,0.9906933628250093,0.9685091092503414,-0.192429104144614,0.4744433802057959,0.1568346253900546,2.1768892258906765,0.5740131075990558,1.2454061845607711,0.46798239430346966,0.7424566096253176,4.353778451781353,1.0836661582060099,0.14819720496011066,4.807139389463652,129.30607783121994,0.056539605523052004,68.04991923132002,1309.1976388281591,0.21589222481243675,5.533887188456493,329.29558373414955,1402.971578487101,79.94354868095029,0.2083302968469125,0.019366920021001214,0.1524970513109449,0.0032586010639393684,484.5863518699879,0.5098054179190498,0.25188479226144067,6.862570663450356,12.529180351447867,56.7568875933366,2.9502478654997333,0.1727265605742375,2.8656879429119866,362.09026143966946,0.37534992883378043,0.4168040092832398,6.417952067294726,0.6337220454818273,4.939699802172582,0.0938327444060729,13.173913043478262,0.5727788279773157,0.45368620037807184,7.956521739130435,120380.73913043478,566939.5652173914,27722.652475845414,0.2044082125603865,4.739130434782608,0.2060491493383743,0.41929513474983865,3.6396249747583873,0.09288390201782469,3.3444569352411935,0.010056843025797988,110493.4631379962,19.178717469515888,0.005147934908187499,1.2508693707755503,0.006524918043417705,0.02900262964748625
BraTS20_Training_222,t2,perturbed,0.7087593227477025,0.5496775511343612,15.680238801172523,28.52624919612135,32.7566787083184,34.66987164671943,28.160255680657446,36.30426972134269,2191.375,20.21824506077516,0.36968416912895924,2206.9766569237117,1.007119574205105,2287.0,274.6,471.0,385007842.0,3.2817421131058357,86.5,3.6092025375277816,690.0,61.37874287645862,402.86926104066464,431.0,142.0,548.0,40.74103735554959,410.30017806136044,-0.9987076552861768,385007842.0,0.14674509580490402,6042.594625732907,161.83994158677427,2242.354228542299,-129.0977328228437,19.095337634245816,1.8699673915620836,0.8177503405586131,0.8094691461248549,1.6918246928994436,1.2038528048732096,0.6951601715150348,0.6747884667088678,0.9966446272911399,0.9678240264122494,-0.3113183515472228,0.902998038292021,0.42458322023597306,12.55064767456523,0.07956918411889938,4.7247565566077245,0.8775415780893604,0.1756560645684309,25.10129534913046,3.667310937941653,5.241326256451974,6.990903377332273,122.23305640577175,0.053446898297232946,40.554395301746396,335.60603410581547,9.771218053640192,145.19282903366857,124.9580236117184,22237.2146917359,0.7749828434642643,0.013047533983085845,0.09903500798948552,9.698478224641057,0.0030590561285999177,170.26152613617666,0.10835943849117377,11.458722021521645,133.23511652920772,3.210436024899664,517.9987853705671,0.0307111842376281,0.015756181868100936,4.6643460771378615,914.2515166384253,0.5799866123543823,0.6851098180350476,1.0433868557905857,0.7888048169668456,98.1501161073497,0.01406518836098632,18.219917012448132,0.0756013154043491,17.002324340145655,93.5103734439834,2763.804979253112,490494.489626556,16.127821045386952,0.03421925171416409,69.65560165975104,0.28902739277904993,0.5552580525939617,50.797727486932175,0.021065713911561524,5.977109885301538,0.10537822474857893,2673.751967080457,0.3940739353989037,0.0068467939475954686,129.7269006458473,0.02595132415419198,1.6282959002429576
